epoch,train_mae,test_mae
1,290.92578125,
2,139.6039276123047,
3,89.58509063720703,
4,67.62701416015625,
5,50.897743225097656,
6,39.989952087402344,
7,32.76018524169922,
8,26.686891555786133,
9,22.187957763671875,
10,18.684846878051758,
11,15.967439651489258,
12,13.55704116821289,
13,11.528834342956543,
14,10.030228614807129,
15,8.742934226989746,
16,7.69040584564209,
17,6.796140670776367,
18,6.015101432800293,
19,5.3697638511657715,
20,4.825355052947998,
21,4.379202842712402,
22,3.9420392513275146,
23,3.5424978733062744,
24,3.273906946182251,
25,2.9673430919647217,
26,2.7003722190856934,
27,2.4608163833618164,
28,2.2243494987487793,
29,2.057508945465088,
30,1.8819140195846558,
31,1.7706406116485596,
32,1.602757215499878,
33,1.5023971796035767,
34,1.4113224744796753,
35,1.328553318977356,
36,1.2386279106140137,
37,1.1830785274505615,
38,1.1325232982635498,
39,1.04899263381958,
40,1.1192474365234375,
41,1.0438586473464966,
42,0.9546147584915161,
43,0.9373207688331604,
44,0.9002088904380798,
45,0.9120393991470337,
46,0.8656148910522461,
47,0.8448569774627686,
48,0.8278778195381165,
49,0.8083638548851013,
50,0.82217937707901,1.283202886581421
